data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-27;44807;11954;32853;0;0
2021-02-28;18074;5853;12221;0;0
2021-03-01;46167;5436;40731;0;0
2021-03-02;82538;21863;60675;0;0
2021-03-03;156947;68220;88724;3;0
2021-03-04;174175;86116;88059;0;0
2021-03-05;108844;44806;64037;1;0
2021-03-06;49858;12113;37745;0;0
2021-03-07;18029;5405;12624;0;0
2021-03-08;34574;3694;30880;0;0
2021-03-09;63909;8448;55461;0;0
2021-03-10;143457;43160;100297;0;0
2021-03-11;163024;68543;94480;1;0
2021-03-12;95185;39687;55498;0;0
2021-03-13;30000;6748;23252;0;0
2021-03-14;11897;3044;8853;0;0
2021-03-15;25827;3563;22264;0;0
2021-03-16;47909;10757;37152;0;0
2021-03-17;134063;44003;90060;0;0
2021-03-18;155451;66843;88608;0;0
2021-03-19;89551;39091;50459;1;0
2021-03-20;29807;10321;19486;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51933;3987;47945;1;0
2021-03-23;118063;20048;98014;0;1
2021-03-24;192131;50301;141830;0;0
2021-03-25;216663;72015;144648;0;0
2021-03-26;162397;40840;121557;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35764;6943;28821;0;0
2021-03-29;80124;9908;70216;0;0
2021-03-30;117615;16152;101463;0;0
2021-03-31;190890;20820;170070;0;0
2021-04-01;205429;19612;185817;0;0
2021-04-02;153156;11339;141817;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3365;373;2992;0;0
2021-04-05;3906;533;3373;0;0
2021-04-06;126215;8178;118037;0;0
2021-04-07;220707;7421;213286;0;0
2021-04-08;258407;5876;252531;0;0
2021-04-09;220723;4732;215991;0;0
2021-04-10;154531;4224;150307;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106492;7055;99437;0;0
2021-04-13;186865;23440;163425;0;0
2021-04-14;254906;54028;200878;0;0
2021-04-15;268104;59460;208644;0;0
2021-04-16;201349;28365;172984;0;0
2021-04-17;140669;11999;128670;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109423;13121;96302;0;0
2021-04-20;203154;34389;168765;0;0
2021-04-21;283272;74731;208541;0;0
2021-04-22;306595;79676;226919;0;0
2021-04-23;260168;46980;213188;0;0
2021-04-24;206041;24561;181480;0;0
2021-04-25;56074;9304;46770;0;0
2021-04-26;139781;30971;108810;0;0
2021-04-27;254116;58906;195209;1;0
2021-04-28;345582;99753;245828;1;0
2021-04-29;388379;109299;279080;0;0
2021-04-30;358062;75312;282748;2;0
2021-05-01;121880;15616;106263;1;0
2021-05-02;59463;10220;49243;0;0
2021-05-03;47115;5566;41549;0;0
2021-05-04;234695;63395;171300;0;0
2021-05-05;399505;123096;276409;0;0
2021-05-06;424560;142226;282334;0;0
2021-05-07;379628;125129;254499;0;0
2021-05-08;258701;63781;194920;0;0
2021-05-09;82536;14891;67626;19;0
2021-05-10;188775;52696;136079;0;0
2021-05-11;321453;110074;211378;1;0
2021-05-12;434791;181439;253352;0;0
2021-05-13;442103;194198;247905;0;0
2021-05-14;374058;152751;221307;0;0
2021-05-15;278191;110970;167221;0;0
2021-05-16;90358;29731;60627;0;0
2021-05-17;149307;50360;98947;0;0
2021-05-18;331719;126130;205588;1;0
2021-05-19;446520;186399;260121;0;0
2021-05-20;445878;201636;244242;0;0
2021-05-21;357229;155748;201481;0;0
2021-05-22;241359;111349;130010;0;0
2021-05-23;68168;35705;32463;0;0
2021-05-24;135728;77058;58670;0;0
2021-05-25;306414;158620;147794;0;0
2021-05-26;397756;212739;185016;1;0
2021-05-27;387583;232742;154841;0;0
2021-05-28;350082;202847;147234;1;0
2021-05-29;278684;152170;126514;0;0
2021-05-30;91888;44255;47633;0;0
2021-05-31;167786;98775;69011;0;0
2021-06-01;467611;271174;196436;1;0
2021-06-02;653404;402373;251031;0;0
2021-06-03;141266;64803;76463;0;0
2021-06-04;431780;257736;174044;0;0
2021-06-05;272116;120700;151416;0;0
2021-06-06;99146;41063;58083;0;0
2021-06-07;203618;128081;75537;0;0
2021-06-08;401707;243545;158162;0;0
2021-06-09;508356;303893;204463;0;0
2021-06-10;485890;298786;187103;1;0
2021-06-11;426189;267124;159065;0;0
2021-06-12;319068;182607;136461;0;0
2021-06-13;102768;58931;43837;0;0
2021-06-14;214418;168835;45583;0;0
2021-06-15;375847;265098;110749;0;0
2021-06-16;434577;281350;153227;0;0
2021-06-17;403384;273157;130227;0;0
2021-06-18;326826;221254;105571;1;0
2021-06-19;220891;136080;84811;0;0
2021-06-20;66610;43855;22755;0;0
2021-06-21;169084;137849;31235;0;0
2021-06-22;342466;263020;79446;0;0
2021-06-23;401369;292343;109026;0;0
2021-06-24;381826;283709;98117;0;0
2021-06-25;310484;234328;76156;0;0
2021-06-26;203564;134617;68947;0;0
2021-06-27;61050;42260;18790;0;0
2021-06-28;146680;115357;31323;0;0
2021-06-29;289134;218226;70908;0;0
2021-06-30;358011;255417;102594;0;0
2021-07-01;300365;220732;79633;0;0
2021-07-02;244284;175780;68504;0;0
2021-07-03;172866;119518;53348;0;0
2021-07-04;50647;34067;16580;0;0
2021-07-05;119019;86858;32161;0;0
2021-07-06;251679;208016;43663;0;0
2021-07-07;342245;283911;58334;0;0
2021-07-08;264450;203449;61000;1;0
2021-07-09;256724;197853;58870;1;0
2021-07-10;210119;167827;42292;0;0
2021-07-11;63102;48763;14339;0;0
2021-07-12;115510;82627;32883;0;0
2021-07-13;217090;173102;43988;0;0
2021-07-14;287127;227505;59622;0;0
2021-07-15;257904;195597;62307;0;0
2021-07-16;210194;150934;59260;0;0
2021-07-17;158051;114273;43778;0;0
2021-07-18;41880;25897;15983;0;0
2021-07-19;84209;51058;33151;0;0
2021-07-20;164825;118648;46177;0;0
2021-07-21;210636;156906;53730;0;0
2021-07-22;180173;126661;53512;0;0
2021-07-23;156818;102625;54193;0;0
2021-07-24;98030;61619;36411;0;0
2021-07-25;29697;14255;15442;0;0
2021-07-26;72507;41916;30590;1;0
2021-07-27;115395;71526;43868;1;0
2021-07-28;141951;88186;53764;1;0
2021-07-29;134707;82985;51721;1;0
2021-07-30;120833;70208;50625;0;0
2021-07-31;78822;40968;37854;0;0
2021-08-01;32933;7934;24999;0;0
2021-08-02;53249;25523;27725;1;0
2021-08-03;83358;43440;39918;0;0
2021-08-04;109694;61491;48203;0;0
2021-08-05;110490;61048;49441;0;1
2021-08-06;104592;54163;50429;0;0
2021-08-07;61579;28077;33502;0;0
2021-08-08;19989;5418;14570;0;1
2021-08-09;47165;21413;25752;0;0
2021-08-10;69609;33524;36085;0;0
2021-08-11;82079;40216;41863;0;0
2021-08-12;81195;40406;40789;0;0
2021-08-13;79932;41221;38709;2;0
2021-08-14;44086;18009;26075;1;1
2021-08-15;27901;4180;23721;0;0
2021-08-16;42575;21598;20977;0;0
2021-08-17;59423;30236;29187;0;0
2021-08-18;75522;38291;37231;0;0
2021-08-19;72196;38853;33339;3;1
2021-08-20;74500;39093;35403;3;1
2021-08-21;42925;19459;23465;0;1
2021-08-22;19486;4092;15394;0;0
2021-08-23;37393;18533;18859;0;1
2021-08-24;53547;27437;26108;1;1
2021-08-25;67135;34188;32947;0;0
2021-08-26;68090;35947;32143;0;0
2021-08-27;73083;38180;34903;0;0
2021-08-28;44937;18846;26091;0;0
2021-08-29;22488;4242;18245;1;0
2021-08-30;37973;18532;19440;0;1
2021-08-31;51824;27244;24580;0;0
2021-09-01;49072;26397;22597;69;9
2021-09-02;54062;28967;24677;375;43
2021-09-03;59239;29290;29381;516;52
2021-09-04;32516;13479;18897;135;5
2021-09-05;14365;2765;11528;63;9
2021-09-06;26518;12390;13735;362;31
2021-09-07;36950;17582;18656;656;56
2021-09-08;44673;22008;21942;641;82
2021-09-09;45624;22885;21921;746;72
2021-09-10;50674;24269;25578;756;71
2021-09-11;27268;10626;16372;257;13
2021-09-12;11663;2215;9409;36;3
2021-09-13;23409;10157;12124;1071;57
2021-09-14;32951;14734;16936;1227;54
2021-09-15;41177;19219;20820;1025;113
2021-09-16;43250;19863;22144;1128;115
2021-09-17;51491;22852;27512;998;129
2021-09-18;26254;9600;16301;293;60
2021-09-19;10031;2277;7685;63;6
2021-09-20;23917;10469;12532;858;58
2021-09-21;34823;15078;18450;1143;152
2021-09-22;40104;16473;21656;1599;376
2021-09-23;42796;16892;21364;1954;2586
2021-09-24;64667;20611;25257;2992;15807
2021-09-25;33662;8987;14856;1509;8310
2021-09-26;12416;1861;7870;343;2342
2021-09-27;47627;9214;12665;3554;22194
2021-09-28;62459;12564;14664;4440;30791
2021-09-29;78299;15846;19000;4940;38513
2021-09-30;83071;17724;18613;5626;41108
2021-10-01;85703;17852;21116;4105;42630
2021-10-02;32742;7223;10597;1358;13564
2021-10-03;6975;1312;3000;242;2421
2021-10-04;44166;7382;10440;2207;24137
2021-10-05;62805;11040;13373;3370;35022
2021-10-06;77111;13393;15476;4244;43998
2021-10-07;82735;16039;16516;4557;45623
2021-10-08;87012;19508;21088;3840;42576
2021-10-09;33150;7260;10311;1165;14414
2021-10-10;6122;1277;2633;250;1962
2021-10-11;38441;7246;9620;1714;19861
2021-10-12;58184;11470;12528;2925;31261
2021-10-13;66441;13814;14185;3667;34775
2021-10-14;68421;14082;15690;3465;35184
2021-10-15;74334;17082;19231;3297;34724
2021-10-16;28701;6255;10062;1070;11314
2021-10-17;4426;934;2395;93;1004
2021-10-18;35215;7425;9934;1598;16258
2021-10-19;51086;9304;12938;2660;26184
2021-10-20;68549;11883;15185;3279;38202
2021-10-21;71947;12483;15906;3878;39680
2021-10-22;81383;15218;22294;3790;40081
2021-10-23;32810;6105;12203;1151;13351
2021-10-24;5595;975;2869;149;1602
2021-10-25;40852;6381;12606;1783;20082
2021-10-26;58115;8525;15655;2852;31083
2021-10-27;73909;10433;19367;3660;40449
2021-10-28;78049;11918;21314;3698;41119
2021-10-29;80905;14618;27160;2945;36182
2021-10-30;27408;5067;13026;695;8620
2021-10-31;3960;544;2328;120;968
2021-11-01;1079;98;772;45;164
2021-11-02;55403;8136;16223;1589;29455
2021-11-03;87771;9941;19948;3202;54680
2021-11-04;94650;10718;21950;3938;58044
2021-11-05;112419;13617;29915;3758;65129
2021-11-06;52533;5950;17301;2334;26948
2021-11-07;6447;737;3106;97;2507
2021-11-08;59604;5417;16758;1834;35595
2021-11-09;90833;8061;21931;3194;57647
2021-11-10;126013;11008;31830;4196;78979
2021-11-11;8277;341;3572;242;4122
2021-11-12;100265;12715;29167;2825;55558
2021-11-13;42424;4718;14436;765;22505
2021-11-14;6764;760;2733;41;3230
2021-11-15;69256;8254;16889;1508;42605
2021-11-16;105677;10141;21555;2698;71283
2021-11-17;127801;11737;25118;3012;87934
2021-11-18;131602;13294;26739;2446;89123
2021-11-19;156785;16499;36882;2533;100871
2021-11-20;85223;7287;23402;604;53930
2021-11-21;12591;917;4398;63;7213
2021-11-22;98990;3320;20307;783;74580
2021-11-23;141877;8314;27014;1349;105200
2021-11-24;174351;11160;31917;1743;129531
2021-11-25;185929;12862;32195;1949;138923
2021-11-26;221602;17968;43108;1707;158819
2021-11-27;138565;8888;31148;634;97895
2021-11-28;24658;1205;5521;128;17804
2021-11-29;155866;8988;22988;683;123207
2021-11-30;206251;13025;27720;1233;164273
2021-12-01;235434;16309;30013;1420;187692
2021-12-02;232996;6625;29576;1447;195348
2021-12-03;270709;18276;38477;1357;212599
2021-12-04;182125;8946;29984;964;142231
2021-12-05;35261;1525;6464;64;27208
2021-12-06;169171;8686;21599;520;138366
2021-12-07;223932;12366;27420;1012;183134
2021-12-08;245873;15785;31066;1362;197660
2021-12-09;237913;16289;29535;1392;190697
2021-12-10;261348;22672;35735;1150;201791
2021-12-11;185131;12394;27392;547;144798
2021-12-12;33578;1951;5882;137;25608
2021-12-13;161149;11057;18889;366;130837
2021-12-14;211614;15661;23339;996;171618
2021-12-15;234628;18982;27096;1161;187389
2021-12-16;237032;19351;40009;1198;176474
2021-12-17;257932;25759;48454;1016;182703
2021-12-18;176420;15241;45770;548;114861
2021-12-19;39072;2489;12745;146;23692
2021-12-20;171846;14337;37276;399;119834
2021-12-21;195923;17672;44799;653;132799
2021-12-22;173928;19360;38971;651;114946
2021-12-23;90312;11845;22965;252;55250
2021-12-24;6685;1035;1374;17;4259
2021-12-25;282;19;61;0;202
2021-12-26;941;38;110;3;790
2021-12-27;161873;22704;28490;345;110334
2021-12-28;236607;30771;42387;616;162833
2021-12-29;235662;27733;41819;853;165257
2021-12-30;164348;17133;31724;387;115104
2021-12-31;20836;2217;3950;68;14601
2022-01-01;743;100;118;5;520
2022-01-02;14214;1910;3123;46;9135
2022-01-03;167338;22433;25662;317;118926
2022-01-04;244562;28266;36970;832;178494
2022-01-05;305915;31707;45910;1126;227172
2022-01-06;28311;3692;4083;18;20518
2022-01-07;241491;41768;33534;950;165239
2022-01-08;181817;38369;27556;1017;114875
2022-01-09;39408;10876;5676;29;22827
2022-01-10;180003;34726;21708;724;122845
2022-01-11;224426;40327;28273;1095;154731
2022-01-12;250197;37149;31232;1269;180547
2022-01-13;221834;25035;29240;1300;166259
2022-01-14;250106;18304;34710;1253;195839
2022-01-15;174780;12224;28018;1068;133470
2022-01-16;27322;1646;4906;119;20651
2022-01-17;138807;16999;18630;695;102483
2022-01-18;187081;26677;24206;872;135326
2022-01-19;204398;27179;25518;1141;150560
2022-01-20;188896;22547;23577;1288;141484
2022-01-21;204199;14643;27654;1259;160643
2022-01-22;129408;8019;19214;429;101746
2022-01-23;21819;2240;3129;62;16388
2022-01-24;119983;16067;16171;416;87329
2022-01-25;156210;22813;19965;851;112581
2022-01-26;167364;26331;20607;946;119480
2022-01-27;133968;10536;18009;915;104508
2022-01-28;170795;23030;21224;765;125776
2022-01-29;115534;20341;14626;451;80116
2022-01-30;20290;4125;2982;108;13075
2022-01-31;90577;17599;11473;382;61123
2022-02-01;107677;21566;13900;555;71656
2022-02-02;118654;23961;15073;768;78852
2022-02-03;105146;21628;12770;786;69962
2022-02-04;129451;28087;15070;579;85715
2022-02-05;81668;21011;9882;391;50384
2022-02-06;10942;3119;1438;23;6362
2022-02-07;64759;15540;7946;278;40995
2022-02-08;81706;19340;10083;514;51769
2022-02-09;87593;20488;10937;634;55534
2022-02-10;77541;18683;9310;622;48926
2022-02-11;94761;24692;10672;681;58716
2022-02-12;56223;16418;6426;316;33063
2022-02-13;7117;2131;917;10;4059
2022-02-14;43994;12561;5013;254;26166
2022-02-15;59458;16804;6621;321;35712
2022-02-16;68440;18593;7369;481;41997
2022-02-17;55814;15656;5684;577;33897
2022-02-18;74208;20965;7542;437;45264
2022-02-19;39805;12653;4271;215;22666
2022-02-20;5961;2022;723;54;3162
2022-02-21;36246;10237;3962;163;21884
2022-02-22;44129;12735;4938;275;26181
2022-02-23;48783;13839;5490;398;29056
2022-02-24;46273;12687;4964;355;28267
2022-02-25;60360;16759;6344;334;36923
2022-02-26;29396;9368;3312;175;16541
2022-02-27;3935;1190;463;13;2269
2022-02-28;29671;8248;3326;114;17983
2022-03-01;27257;8198;3033;121;15905
2022-03-02;30565;9421;3297;174;17673
2022-03-03;29442;8507;3423;192;17320
2022-03-04;42990;12022;4446;265;26257
2022-03-05;19154;5821;2156;92;11085
2022-03-06;2492;621;301;19;1551
2022-03-07;18116;3959;2033;64;12060
2022-03-08;19909;5281;2261;149;12218
2022-03-09;24157;6157;2590;166;15244
2022-03-10;24195;6093;2675;148;15279
2022-03-11;35795;8566;3827;197;23205
2022-03-12;15206;3644;1682;114;9766
2022-03-13;2191;488;304;26;1373
2022-03-14;16644;3017;1904;75;11648
2022-03-15;18517;4005;2059;147;12306
2022-03-16;21485;4830;2375;152;14128
2022-03-17;20346;4537;2172;178;13459
2022-03-18;32772;7059;3440;210;22063
2022-03-19;12609;2781;1470;82;8276
2022-03-20;1633;238;223;10;1162
2022-03-21;14281;2395;1534;92;10260
2022-03-22;14972;2835;1605;136;10396
2022-03-23;17291;3461;1908;139;11783
2022-03-24;17204;3188;2300;151;11565
2022-03-25;27932;5194;4382;169;18187
2022-03-26;10803;2030;2115;32;6626
2022-03-27;1943;218;832;1;892
2022-03-28;14707;1971;4026;80;8630
2022-03-29;14880;2394;3389;99;8998
2022-03-30;19199;2953;5487;118;10641
2022-03-31;29397;2735;16403;139;10120
2022-04-01;18062;2912;2909;78;12163
2022-04-02;7932;1067;2096;57;4712
2022-04-03;1729;109;919;39;662
2022-04-04;8505;1122;1137;70;6176
2022-04-05;8522;1245;848;86;6343
2022-04-06;9989;1582;1121;90;7196
2022-04-07;11052;1693;1537;143;7679
2022-04-08;18083;3072;1925;171;12915
2022-04-09;6801;1082;768;53;4898
2022-04-10;1178;139;120;14;905
2022-04-11;8891;1161;960;77;6693
2022-04-12;9058;1240;921;78;6819
2022-04-13;9630;1443;1053;91;7043
2022-04-14;9960;1469;1011;119;7361
2022-04-15;11089;1614;1087;80;8308
2022-04-16;1134;114;174;2;844
2022-04-17;59;9;9;0;41
2022-04-18;203;11;20;0;172
2022-04-19;9854;1342;1057;83;7372
2022-04-20;14115;1668;2635;102;9710
2022-04-21;15515;1420;2867;100;11128
2022-04-22;23335;2661;3158;208;17308
2022-04-23;9022;883;2935;34;5170
2022-04-24;3496;103;2555;7;831
2022-04-25;14743;852;4204;98;9589
2022-04-26;15919;1005;4426;138;10350
2022-04-27;18252;1204;5877;118;11053
2022-04-28;16791;1215;3779;170;11627
2022-04-29;20842;1877;4635;153;14177
2022-04-30;7728;494;3599;65;3570
2022-05-01;579;7;419;0;153
2022-05-02;5016;257;505;50;4204
2022-05-03;246;21;45;0;180
2022-05-04;10236;906;780;126;8424
2022-05-05;10854;950;967;99;8838
2022-05-06;15082;1338;1196;143;12405
2022-05-07;4091;356;410;36;3289
2022-05-08;398;17;31;1;349
2022-05-09;7678;462;646;75;6495
2022-05-10;8585;617;1143;66;6759
2022-05-11;10171;868;1221;108;7974
2022-05-12;8913;722;906;92;7193
2022-05-13;6632;616;534;65;5417
2022-05-14;2273;274;245;9;1745
2022-05-15;403;31;50;3;319
