data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-27;44807;11954;32853;0;0
2021-02-28;18074;5853;12221;0;0
2021-03-01;46167;5436;40731;0;0
2021-03-02;82536;21862;60674;0;0
2021-03-03;156947;68221;88723;3;0
2021-03-04;174173;86114;88059;0;0
2021-03-05;108843;44806;64036;1;0
2021-03-06;49857;12112;37745;0;0
2021-03-07;18029;5405;12624;0;0
2021-03-08;34574;3694;30880;0;0
2021-03-09;63909;8448;55461;0;0
2021-03-10;143456;43159;100297;0;0
2021-03-11;163021;68543;94477;1;0
2021-03-12;95184;39686;55498;0;0
2021-03-13;30000;6748;23252;0;0
2021-03-14;11897;3044;8853;0;0
2021-03-15;25826;3563;22263;0;0
2021-03-16;47908;10757;37151;0;0
2021-03-17;134063;44003;90060;0;0
2021-03-18;155451;66844;88607;0;0
2021-03-19;89549;39090;50458;1;0
2021-03-20;29807;10321;19486;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51932;3987;47944;1;0
2021-03-23;118059;20047;98012;0;0
2021-03-24;192130;50300;141830;0;0
2021-03-25;216659;72012;144647;0;0
2021-03-26;162396;40840;121556;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35746;6943;28803;0;0
2021-03-29;80124;9908;70216;0;0
2021-03-30;117613;16151;101462;0;0
2021-03-31;190889;20819;170070;0;0
2021-04-01;205424;19609;185815;0;0
2021-04-02;153155;11341;141814;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3365;373;2992;0;0
2021-04-05;3906;533;3373;0;0
2021-04-06;126212;8177;118035;0;0
2021-04-07;220706;7420;213286;0;0
2021-04-08;258406;5876;252530;0;0
2021-04-09;220720;4731;215989;0;0
2021-04-10;154531;4224;150307;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106492;7055;99437;0;0
2021-04-13;186862;23440;163422;0;0
2021-04-14;254904;54028;200876;0;0
2021-04-15;268102;59460;208642;0;0
2021-04-16;201349;28365;172984;0;0
2021-04-17;140669;11999;128670;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109423;13121;96302;0;0
2021-04-20;203149;34386;168763;0;0
2021-04-21;283269;74729;208540;0;0
2021-04-22;306596;79674;226922;0;0
2021-04-23;260170;46980;213190;0;0
2021-04-24;206041;24561;181480;0;0
2021-04-25;56072;9303;46769;0;0
2021-04-26;139781;30971;108810;0;0
2021-04-27;254114;58905;195208;1;0
2021-04-28;345579;99752;245826;1;0
2021-04-29;388377;109300;279077;0;0
2021-04-30;358052;75311;282739;2;0
2021-05-01;121880;15616;106263;1;0
2021-05-02;59460;10220;49240;0;0
2021-05-03;47113;5566;41547;0;0
2021-05-04;234691;63395;171296;0;0
2021-05-05;399503;123096;276407;0;0
2021-05-06;424551;142223;282328;0;0
2021-05-07;379623;125127;254496;0;0
2021-05-08;258700;63781;194919;0;0
2021-05-09;82536;14891;67626;19;0
2021-05-10;188774;52695;136079;0;0
2021-05-11;321450;110072;211377;1;0
2021-05-12;434790;181438;253352;0;0
2021-05-13;442107;194198;247909;0;0
2021-05-14;374056;152751;221305;0;0
2021-05-15;278186;110967;167219;0;0
2021-05-16;90358;29731;60627;0;0
2021-05-17;149306;50359;98947;0;0
2021-05-18;331714;126128;205585;1;0
2021-05-19;446519;186399;260120;0;0
2021-05-20;445876;201633;244243;0;0
2021-05-21;357229;155747;201482;0;0
2021-05-22;241359;111347;130012;0;0
2021-05-23;68167;35705;32462;0;0
2021-05-24;135726;77057;58669;0;0
2021-05-25;306413;158616;147797;0;0
2021-05-26;397755;212738;185016;1;0
2021-05-27;387582;232742;154840;0;0
2021-05-28;350080;202843;147236;1;0
2021-05-29;278691;152169;126522;0;0
2021-05-30;91890;44255;47635;0;0
2021-05-31;167783;98775;69008;0;0
2021-06-01;467604;271169;196434;1;0
2021-06-02;653399;402370;251029;0;0
2021-06-03;141262;64803;76459;0;0
2021-06-04;431778;257734;174044;0;0
2021-06-05;272112;120696;151416;0;0
2021-06-06;99145;41062;58083;0;0
2021-06-07;203610;128076;75534;0;0
2021-06-08;401700;243541;158159;0;0
2021-06-09;508343;303889;204454;0;0
2021-06-10;485882;298781;187100;1;0
2021-06-11;426183;267121;159062;0;0
2021-06-12;319061;182605;136456;0;0
2021-06-13;102769;58931;43838;0;0
2021-06-14;214412;168832;45580;0;0
2021-06-15;375846;265096;110750;0;0
2021-06-16;434571;281346;153225;0;0
2021-06-17;403378;273153;130225;0;0
2021-06-18;326824;221252;105571;1;0
2021-06-19;220887;136078;84809;0;0
2021-06-20;66606;43854;22752;0;0
2021-06-21;169080;137846;31234;0;0
2021-06-22;342453;263010;79443;0;0
2021-06-23;401361;292337;109024;0;0
2021-06-24;381818;283706;98112;0;0
2021-06-25;310476;234322;76154;0;0
2021-06-26;203561;134616;68945;0;0
2021-06-27;61049;42259;18790;0;0
2021-06-28;146680;115357;31323;0;0
2021-06-29;289126;218222;70904;0;0
2021-06-30;358003;255411;102592;0;0
2021-07-01;300361;220727;79634;0;0
2021-07-02;244274;175774;68500;0;0
2021-07-03;172861;119514;53347;0;0
2021-07-04;50647;34068;16579;0;0
2021-07-05;119009;86855;32154;0;0
2021-07-06;251669;208013;43656;0;0
2021-07-07;342238;283907;58331;0;0
2021-07-08;264443;203447;60995;1;0
2021-07-09;256721;197849;58871;1;0
2021-07-10;210113;167823;42290;0;0
2021-07-11;63099;48763;14336;0;0
2021-07-12;115499;82624;32875;0;0
2021-07-13;217080;173096;43984;0;0
2021-07-14;287117;227499;59618;0;0
2021-07-15;257894;195594;62300;0;0
2021-07-16;210189;150928;59261;0;0
2021-07-17;158047;114272;43775;0;0
2021-07-18;41873;25895;15978;0;0
2021-07-19;84202;51053;33149;0;0
2021-07-20;164811;118642;46169;0;0
2021-07-21;210623;156896;53727;0;0
2021-07-22;180171;126658;53513;0;0
2021-07-23;156805;102621;54184;0;0
2021-07-24;98027;61619;36408;0;0
2021-07-25;29696;14254;15442;0;0
2021-07-26;72502;41913;30588;1;0
2021-07-27;115380;71514;43865;1;0
2021-07-28;141944;88180;53763;1;0
2021-07-29;134695;82977;51717;1;0
2021-07-30;120826;70205;50621;0;0
2021-07-31;78816;40965;37851;0;0
2021-08-01;32932;7933;24999;0;0
2021-08-02;53237;25518;27718;1;0
2021-08-03;83351;43433;39918;0;0
2021-08-04;109683;61482;48201;0;0
2021-08-05;110483;61042;49440;0;1
2021-08-06;104585;54158;50427;0;0
2021-08-07;61578;28076;33502;0;0
2021-08-08;19986;5415;14570;0;1
2021-08-09;47160;21411;25749;0;0
2021-08-10;69594;33515;36079;0;0
2021-08-11;82071;40212;41859;0;0
2021-08-12;81183;40400;40783;0;0
2021-08-13;79927;41218;38707;2;0
2021-08-14;44086;18008;26076;1;1
2021-08-15;27900;4180;23720;0;0
2021-08-16;42569;21595;20974;0;0
2021-08-17;59422;30234;29188;0;0
2021-08-18;75517;38290;37227;0;0
2021-08-19;72185;38845;33338;1;1
2021-08-20;74495;39090;35401;3;1
2021-08-21;42923;19456;23467;0;0
2021-08-22;19486;4092;15394;0;0
2021-08-23;37393;18532;18860;0;1
2021-08-24;53544;27435;26107;1;1
2021-08-25;67126;34181;32945;0;0
2021-08-26;68084;35942;32142;0;0
2021-08-27;73076;38176;34900;0;0
2021-08-28;44931;18841;26090;0;0
2021-08-29;22488;4242;18245;1;0
2021-08-30;37968;18529;19438;0;1
2021-08-31;51818;27238;24580;0;0
2021-09-01;49068;26395;22595;69;9
2021-09-02;54055;28961;24677;373;44
2021-09-03;59233;29285;29380;516;52
2021-09-04;32515;13477;18898;135;5
2021-09-05;14363;2762;11529;63;9
2021-09-06;26509;12383;13732;364;30
2021-09-07;36946;17579;18656;655;56
2021-09-08;44670;22004;21942;642;82
2021-09-09;45618;22882;21919;747;70
2021-09-10;50666;24266;25573;756;71
2021-09-11;27266;10623;16373;257;13
2021-09-12;11662;2214;9409;36;3
2021-09-13;23405;10156;12122;1072;55
2021-09-14;32949;14732;16936;1227;54
2021-09-15;41177;19215;20821;1033;108
2021-09-16;43248;19859;22146;1128;115
2021-09-17;51480;22845;27508;1000;127
2021-09-18;26254;9600;16301;293;60
2021-09-19;10030;2276;7685;63;6
2021-09-20;23914;10468;12531;859;56
2021-09-21;34819;15078;18447;1142;152
2021-09-22;40097;16469;21654;1603;371
2021-09-23;42792;16892;21363;1961;2576
2021-09-24;64656;20608;25256;3033;15759
2021-09-25;33658;8985;14857;1572;8244
2021-09-26;12415;1861;7869;344;2341
2021-09-27;47615;9208;12663;3654;22090
2021-09-28;62453;12562;14664;4555;30672
2021-09-29;78285;15840;19001;5092;38352
2021-09-30;83047;17717;18615;5703;41012
2021-10-01;85689;17849;21108;4180;42552
2021-10-02;32737;7221;10595;1372;13549
2021-10-03;6973;1311;3000;257;2405
2021-10-04;44148;7377;10434;2246;24091
2021-10-05;62781;11039;13366;3452;34924
2021-10-06;77108;13392;15479;4313;43924
2021-10-07;82722;16039;16515;4654;45514
2021-10-08;86996;19504;21089;3883;42520
2021-10-09;33144;7259;10311;1175;14399
2021-10-10;6116;1275;2632;255;1954
2021-10-11;38434;7245;9618;1744;19827
2021-10-12;58166;11467;12527;2998;31174
2021-10-13;66432;13813;14183;3730;34706
2021-10-14;68400;14080;15692;3504;35124
2021-10-15;74322;17079;19232;3395;34616
2021-10-16;28698;6255;10062;1104;11277
2021-10-17;4426;934;2395;93;1004
2021-10-18;35211;7424;9932;1631;16224
2021-10-19;51081;9303;12935;2705;26138
2021-10-20;68543;11882;15185;3300;38176
2021-10-21;71939;12481;15905;3895;39658
2021-10-22;81374;15219;22291;3878;39986
2021-10-23;32803;6103;12200;1164;13336
2021-10-24;5591;971;2869;149;1602
2021-10-25;40841;6378;12602;1805;20056
2021-10-26;58110;8523;15655;2905;31027
2021-10-27;73899;10434;19366;3682;40417
2021-10-28;78029;11916;21308;3726;41079
2021-10-29;80897;14615;27159;2967;36156
2021-10-30;27407;5067;13026;695;8619
2021-10-31;3960;544;2328;121;967
2021-11-01;1074;94;771;45;164
2021-11-02;55396;8133;16221;1603;29439
2021-11-03;87761;9939;19947;3216;54659
2021-11-04;94640;10716;21948;3971;58005
2021-11-05;112405;13614;29913;3794;65084
2021-11-06;52532;5950;17301;2339;26942
2021-11-07;6447;737;3106;97;2507
2021-11-08;59598;5416;16758;1889;35535
2021-11-09;90823;8059;21930;3236;57598
2021-11-10;126000;11003;31829;4224;78944
2021-11-11;8276;340;3572;242;4122
2021-11-12;100255;12712;29166;2834;55543
2021-11-13;42418;4716;14436;764;22502
2021-11-14;6764;760;2733;41;3230
2021-11-15;69249;8249;16889;1518;42593
2021-11-16;105668;10141;21554;2716;71257
2021-11-17;127790;11733;25116;3039;87902
2021-11-18;131586;13289;26737;2452;89108
2021-11-19;156779;16498;36882;2532;100867
2021-11-20;85218;7287;23402;604;53925
2021-11-21;12591;917;4398;63;7213
2021-11-22;98981;3316;20306;783;74576
2021-11-23;141869;8311;27015;1348;105195
2021-11-24;174335;11158;31916;1744;129517
2021-11-25;185917;12860;32197;1949;138911
2021-11-26;221583;17966;43106;1708;158803
2021-11-27;138559;8888;31148;632;97891
2021-11-28;24657;1204;5521;128;17804
2021-11-29;155858;8987;22988;683;123200
2021-11-30;206238;13025;27719;1231;164263
2021-12-01;235424;16307;30013;1420;187684
2021-12-02;232948;6624;29565;1444;195315
2021-12-03;270661;18270;38473;1357;212561
2021-12-04;182122;8946;29983;964;142229
2021-12-05;35259;1524;6464;64;27207
2021-12-06;169160;8684;21598;520;138358
2021-12-07;223927;12365;27418;1012;183132
2021-12-08;245858;15783;31064;1362;197649
2021-12-09;237863;16285;29532;1392;190654
2021-12-10;261285;22672;35731;1149;201733
2021-12-11;185128;12394;27392;547;144795
2021-12-12;33577;1951;5883;137;25606
2021-12-13;161137;11056;18887;366;130828
2021-12-14;211605;15659;23339;996;171611
2021-12-15;234625;18982;27097;1161;187385
2021-12-16;236973;19348;40005;1199;176421
2021-12-17;257866;25758;48448;1013;182647
2021-12-18;176407;15241;45769;546;114851
2021-12-19;39072;2489;12745;146;23692
2021-12-20;171833;14336;37275;399;119823
2021-12-21;195917;17672;44801;653;132791
2021-12-22;173911;19360;38969;651;114931
2021-12-23;90276;11845;22957;252;55222
2021-12-24;6684;1035;1374;17;4258
2021-12-25;282;19;61;0;202
2021-12-26;941;38;110;3;790
2021-12-27;161866;22702;28490;345;110329
2021-12-28;236582;30766;42377;616;162823
2021-12-29;235650;27729;41818;855;165248
2021-12-30;164311;17131;31720;385;115075
2021-12-31;20833;2215;3951;69;14598
2022-01-01;740;100;117;5;518
2022-01-02;14213;1910;3123;46;9134
2022-01-03;167319;22433;25659;317;118910
2022-01-04;244545;28265;36968;832;178480
2022-01-05;305899;31706;45910;1125;227158
2022-01-06;28306;3693;4082;18;20513
2022-01-07;241475;41768;33534;949;165224
2022-01-08;181802;38368;27556;1018;114860
2022-01-09;39403;10876;5676;29;22822
2022-01-10;179988;34725;21707;724;122832
2022-01-11;224405;40326;28269;1095;154715
2022-01-12;250178;37145;31232;1268;180533
2022-01-13;221817;25027;29239;1299;166252
2022-01-14;250079;18304;34706;1251;195818
2022-01-15;174766;12222;28018;1068;133458
2022-01-16;27321;1646;4906;119;20650
2022-01-17;138802;16998;18629;694;102481
2022-01-18;187067;26673;24206;870;135318
2022-01-19;204384;27176;25519;1140;150549
2022-01-20;188881;22547;23577;1287;141470
2022-01-21;204155;14642;27653;1257;160603
2022-01-22;129389;8019;19213;428;101729
2022-01-23;21816;2239;3128;62;16387
2022-01-24;119974;16066;16168;416;87324
2022-01-25;156202;22812;19962;851;112577
2022-01-26;167355;26331;20605;945;119474
2022-01-27;133958;10534;18007;915;104502
2022-01-28;170784;23030;21225;765;125764
2022-01-29;115525;20340;14625;450;80110
2022-01-30;20286;4125;2979;108;13074
2022-01-31;90563;17600;11469;382;61112
2022-02-01;107668;21563;13901;555;71649
2022-02-02;118644;23961;15071;768;78844
2022-02-03;105142;21627;12770;786;69959
2022-02-04;129440;28085;15068;578;85709
2022-02-05;81660;21011;9881;391;50377
2022-02-06;10941;3119;1437;23;6362
2022-02-07;64749;15540;7945;278;40986
2022-02-08;81705;19339;10083;515;51768
2022-02-09;87587;20483;10937;634;55533
2022-02-10;77522;18683;9308;621;48910
2022-02-11;94740;24692;10664;682;58702
2022-02-12;56210;16416;6425;316;33053
2022-02-13;7117;2131;917;10;4059
2022-02-14;43984;12558;5013;253;26160
2022-02-15;59424;16800;6613;321;35690
2022-02-16;68429;18590;7368;480;41991
2022-02-17;55809;15656;5682;577;33894
2022-02-18;74192;20963;7539;436;45254
2022-02-19;39795;12652;4268;214;22661
2022-02-20;5959;2019;723;54;3163
2022-02-21;36221;10236;3946;162;21877
2022-02-22;44122;12735;4936;275;26176
2022-02-23;48768;13836;5485;398;29049
2022-02-24;46260;12684;4962;357;28257
2022-02-25;60342;16761;6336;334;36911
2022-02-26;29376;9366;3293;175;16542
2022-02-27;3934;1190;462;13;2269
2022-02-28;29614;8246;3274;114;17980
2022-03-01;27184;8196;2975;119;15894
2022-03-02;30532;9417;3286;172;17657
2022-03-03;29422;8505;3415;191;17311
2022-03-04;42959;12018;4439;265;26237
2022-03-05;19134;5820;2152;92;11070
2022-03-06;2488;621;299;19;1549
2022-03-07;18098;3958;2025;64;12051
2022-03-08;19863;5276;2260;145;12182
2022-03-09;24137;6152;2582;167;15236
2022-03-10;24127;6088;2645;148;15246
2022-03-11;35747;8557;3811;196;23183
2022-03-12;15184;3642;1675;114;9753
2022-03-13;2185;488;300;26;1371
2022-03-14;16503;3015;1806;75;11607
2022-03-15;18334;4001;1920;147;12266
2022-03-16;21410;4824;2355;148;14083
2022-03-17;20273;4517;2150;178;13428
2022-03-18;32695;7044;3419;210;22022
2022-03-19;12583;2776;1454;82;8271
2022-03-20;1628;238;220;10;1160
2022-03-21;14236;2392;1518;93;10233
2022-03-22;14929;2828;1591;136;10374
2022-03-23;17215;3453;1885;138;11739
2022-03-24;17124;3184;2282;147;11511
2022-03-25;27839;5178;4340;170;18151
2022-03-26;10768;2026;2099;32;6611
2022-03-27;1937;217;829;1;890
2022-03-28;14641;1963;4008;77;8593
2022-03-29;14833;2389;3371;99;8974
2022-03-30;18006;2945;4350;121;10590
2022-03-31;18460;2700;5628;131;10001
2022-04-01;17802;2883;2804;76;12039
2022-04-02;7882;1057;2079;58;4688
2022-04-03;1712;109;905;39;659
2022-04-04;8359;1101;1090;70;6098
2022-04-05;8416;1239;821;80;6276
2022-04-06;9809;1558;1066;92;7093
2022-04-07;10508;1662;1141;141;7564
2022-04-08;17615;2996;1799;165;12655
2022-04-09;6600;1038;720;45;4797
2022-04-10;1075;127;112;14;822
2022-04-11;8098;1045;704;74;6275
