data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-27;44807;11954;32853;0;0
2021-02-28;18074;5853;12221;0;0
2021-03-01;46167;5436;40731;0;0
2021-03-02;82535;21862;60673;0;0
2021-03-03;156947;68221;88723;3;0
2021-03-04;174172;86116;88056;0;0
2021-03-05;108841;44805;64035;1;0
2021-03-06;49857;12112;37745;0;0
2021-03-07;18029;5405;12624;0;0
2021-03-08;34573;3693;30880;0;0
2021-03-09;63908;8448;55460;0;0
2021-03-10;143456;43159;100297;0;0
2021-03-11;163021;68543;94477;1;0
2021-03-12;95184;39686;55498;0;0
2021-03-13;30000;6748;23252;0;0
2021-03-14;11896;3044;8852;0;0
2021-03-15;25826;3563;22263;0;0
2021-03-16;47907;10757;37150;0;0
2021-03-17;134063;44003;90060;0;0
2021-03-18;155451;66844;88607;0;0
2021-03-19;89549;39090;50458;1;0
2021-03-20;29807;10321;19486;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51932;3987;47944;1;0
2021-03-23;118059;20047;98012;0;0
2021-03-24;192128;50301;141827;0;0
2021-03-25;216657;72012;144645;0;0
2021-03-26;162394;40839;121555;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35746;6943;28803;0;0
2021-03-29;80124;9908;70216;0;0
2021-03-30;117612;16150;101462;0;0
2021-03-31;190889;20819;170070;0;0
2021-04-01;205424;19609;185815;0;0
2021-04-02;153154;11340;141814;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3364;372;2992;0;0
2021-04-05;3906;533;3373;0;0
2021-04-06;126212;8177;118035;0;0
2021-04-07;220706;7420;213286;0;0
2021-04-08;258405;5876;252529;0;0
2021-04-09;220719;4731;215988;0;0
2021-04-10;154531;4224;150307;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106491;7055;99436;0;0
2021-04-13;186862;23440;163422;0;0
2021-04-14;254901;54028;200873;0;0
2021-04-15;268101;59460;208641;0;0
2021-04-16;201349;28365;172984;0;0
2021-04-17;140668;11999;128669;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109420;13121;96299;0;0
2021-04-20;203149;34386;168763;0;0
2021-04-21;283269;74729;208540;0;0
2021-04-22;306596;79674;226922;0;0
2021-04-23;260170;46980;213190;0;0
2021-04-24;206042;24561;181481;0;0
2021-04-25;56072;9303;46769;0;0
2021-04-26;139780;30970;108810;0;0
2021-04-27;254109;58904;195204;1;0
2021-04-28;345579;99752;245826;1;0
2021-04-29;388377;109300;279077;0;0
2021-04-30;358049;75309;282738;2;0
2021-05-01;121881;15616;106264;1;0
2021-05-02;59461;10220;49241;0;0
2021-05-03;47114;5566;41548;0;0
2021-05-04;234691;63395;171296;0;0
2021-05-05;399502;123095;276407;0;0
2021-05-06;424549;142221;282328;0;0
2021-05-07;379623;125127;254496;0;0
2021-05-08;258699;63781;194918;0;0
2021-05-09;82536;14891;67626;19;0
2021-05-10;188773;52693;136080;0;0
2021-05-11;321450;110072;211377;1;0
2021-05-12;434789;181437;253352;0;0
2021-05-13;442108;194197;247911;0;0
2021-05-14;374054;152750;221304;0;0
2021-05-15;278183;110966;167217;0;0
2021-05-16;90358;29730;60628;0;0
2021-05-17;149304;50358;98946;0;0
2021-05-18;331713;126128;205584;1;0
2021-05-19;446518;186398;260120;0;0
2021-05-20;445875;201632;244243;0;0
2021-05-21;357231;155746;201485;0;0
2021-05-22;241360;111348;130012;0;0
2021-05-23;68167;35705;32462;0;0
2021-05-24;135726;77057;58669;0;0
2021-05-25;306408;158613;147795;0;0
2021-05-26;397754;212738;185015;1;0
2021-05-27;387581;232741;154840;0;0
2021-05-28;350084;202843;147240;1;0
2021-05-29;278691;152168;126523;0;0
2021-05-30;91890;44254;47636;0;0
2021-05-31;167786;98775;69011;0;0
2021-06-01;467600;271167;196432;1;0
2021-06-02;653401;402370;251031;0;0
2021-06-03;141257;64802;76455;0;0
2021-06-04;431774;257732;174042;0;0
2021-06-05;272109;120696;151413;0;0
2021-06-06;99144;41062;58082;0;0
2021-06-07;203612;128076;75536;0;0
2021-06-08;401698;243540;158158;0;0
2021-06-09;508344;303887;204457;0;0
2021-06-10;485882;298779;187102;1;0
2021-06-11;426179;267115;159064;0;0
2021-06-12;319058;182605;136453;0;0
2021-06-13;102770;58931;43839;0;0
2021-06-14;214410;168832;45578;0;0
2021-06-15;375849;265094;110755;0;0
2021-06-16;434568;281344;153224;0;0
2021-06-17;403381;273153;130228;0;0
2021-06-18;326822;221252;105569;1;0
2021-06-19;220885;136077;84808;0;0
2021-06-20;66603;43853;22750;0;0
2021-06-21;169077;137845;31232;0;0
2021-06-22;342449;263007;79442;0;0
2021-06-23;401359;292335;109024;0;0
2021-06-24;381821;283706;98115;0;0
2021-06-25;310474;234320;76154;0;0
2021-06-26;203558;134615;68943;0;0
2021-06-27;61049;42259;18790;0;0
2021-06-28;146680;115357;31323;0;0
2021-06-29;289123;218218;70905;0;0
2021-06-30;357997;255407;102590;0;0
2021-07-01;300362;220725;79637;0;0
2021-07-02;244270;175770;68500;0;0
2021-07-03;172860;119513;53347;0;0
2021-07-04;50648;34068;16580;0;0
2021-07-05;119007;86854;32153;0;0
2021-07-06;251661;208006;43655;0;0
2021-07-07;342235;283903;58332;0;0
2021-07-08;264440;203444;60995;1;0
2021-07-09;256718;197847;58870;1;0
2021-07-10;210112;167822;42290;0;0
2021-07-11;63098;48762;14336;0;0
2021-07-12;115498;82623;32875;0;0
2021-07-13;217080;173096;43984;0;0
2021-07-14;287117;227498;59619;0;0
2021-07-15;257889;195589;62300;0;0
2021-07-16;210182;150925;59257;0;0
2021-07-17;158047;114272;43775;0;0
2021-07-18;41871;25894;15977;0;0
2021-07-19;84197;51048;33149;0;0
2021-07-20;164808;118641;46167;0;0
2021-07-21;210621;156893;53728;0;0
2021-07-22;180170;126656;53514;0;0
2021-07-23;156797;102614;54183;0;0
2021-07-24;98025;61618;36407;0;0
2021-07-25;29695;14253;15442;0;0
2021-07-26;72497;41910;30586;1;0
2021-07-27;115376;71511;43864;1;0
2021-07-28;141939;88175;53763;1;0
2021-07-29;134690;82971;51718;1;0
2021-07-30;120823;70205;50618;0;0
2021-07-31;78817;40965;37852;0;0
2021-08-01;32932;7933;24999;0;0
2021-08-02;53241;25516;27724;1;0
2021-08-03;83351;43432;39919;0;0
2021-08-04;109680;61479;48201;0;0
2021-08-05;110477;61039;49437;0;1
2021-08-06;104582;54154;50428;0;0
2021-08-07;61574;28075;33499;0;0
2021-08-08;19984;5413;14570;0;1
2021-08-09;47160;21411;25749;0;0
2021-08-10;69590;33513;36077;0;0
2021-08-11;82065;40211;41854;0;0
2021-08-12;81183;40398;40785;0;0
2021-08-13;79924;41216;38706;2;0
2021-08-14;44084;18008;26074;1;1
2021-08-15;27898;4178;23720;0;0
2021-08-16;42570;21595;20975;0;0
2021-08-17;59420;30234;29186;0;0
2021-08-18;75513;38288;37225;0;0
2021-08-19;72182;38844;33336;1;1
2021-08-20;74492;39086;35402;3;1
2021-08-21;42922;19455;23467;0;0
2021-08-22;19486;4091;15395;0;0
2021-08-23;37390;18529;18860;0;1
2021-08-24;53544;27433;26109;1;1
2021-08-25;67123;34177;32946;0;0
2021-08-26;68083;35942;32141;0;0
2021-08-27;73078;38176;34902;0;0
2021-08-28;44926;18838;26088;0;0
2021-08-29;22489;4242;18246;1;0
2021-08-30;37964;18528;19435;0;1
2021-08-31;51811;27232;24579;0;0
2021-09-01;49062;26392;22592;69;9
2021-09-02;54054;28961;24677;372;44
2021-09-03;59231;29283;29380;516;52
2021-09-04;32508;13471;18897;134;6
2021-09-05;14362;2762;11528;63;9
2021-09-06;26502;12378;13730;363;31
2021-09-07;36943;17576;18656;655;56
2021-09-08;44672;22004;21944;642;82
2021-09-09;45607;22876;21915;746;70
2021-09-10;50665;24265;25573;756;71
2021-09-11;27266;10624;16372;256;14
2021-09-12;11660;2214;9407;36;3
2021-09-13;23402;10156;12119;1072;55
2021-09-14;32949;14731;16937;1227;54
2021-09-15;41178;19215;20822;1033;108
2021-09-16;43247;19858;22146;1129;114
2021-09-17;51481;22845;27509;999;128
2021-09-18;26253;9599;16301;293;60
2021-09-19;10030;2276;7685;63;6
2021-09-20;23912;10466;12531;859;56
2021-09-21;34818;15076;18448;1139;155
2021-09-22;40095;16468;21653;1602;372
2021-09-23;42791;16890;21364;1958;2579
2021-09-24;64648;20606;25256;3029;15757
2021-09-25;33657;8984;14857;1569;8247
2021-09-26;12415;1861;7869;342;2343
2021-09-27;47607;9201;12663;3648;22095
2021-09-28;62448;12562;14661;4544;30681
2021-09-29;78279;15836;19001;5087;38355
2021-09-30;83038;17711;18616;5702;41009
2021-10-01;85684;17846;21108;4177;42553
2021-10-02;32736;7220;10595;1370;13551
2021-10-03;6971;1310;2999;257;2405
2021-10-04;44144;7373;10433;2243;24095
2021-10-05;62780;11038;13366;3452;34924
2021-10-06;77103;13392;15478;4311;43922
2021-10-07;82721;16038;16515;4649;45519
2021-10-08;86996;19504;21090;3877;42525
2021-10-09;33143;7258;10311;1174;14400
2021-10-10;6116;1275;2632;255;1954
2021-10-11;38431;7245;9617;1744;19825
2021-10-12;58166;11467;12527;2997;31175
2021-10-13;66431;13813;14183;3729;34706
2021-10-14;68399;14080;15691;3504;35124
2021-10-15;74319;17078;19232;3393;34616
2021-10-16;28697;6254;10062;1104;11277
2021-10-17;4425;934;2395;93;1003
2021-10-18;35210;7424;9932;1629;16225
2021-10-19;51081;9303;12935;2705;26138
2021-10-20;68542;11881;15185;3299;38177
2021-10-21;71937;12480;15905;3895;39657
2021-10-22;81371;15218;22291;3879;39983
2021-10-23;32803;6103;12200;1163;13337
2021-10-24;5591;971;2869;149;1602
2021-10-25;40840;6377;12602;1803;20058
2021-10-26;58109;8522;15655;2900;31032
2021-10-27;73899;10434;19366;3682;40417
2021-10-28;78025;11915;21308;3722;41080
2021-10-29;80892;14614;27157;2964;36157
2021-10-30;27407;5067;13026;694;8620
2021-10-31;3960;544;2328;121;967
2021-11-01;1074;94;771;45;164
2021-11-02;55393;8131;16221;1601;29440
2021-11-03;87759;9939;19947;3214;54659
2021-11-04;94640;10716;21948;3971;58005
2021-11-05;112401;13613;29912;3794;65082
2021-11-06;52532;5950;17301;2339;26942
2021-11-07;6447;737;3106;97;2507
2021-11-08;59596;5416;16757;1889;35534
2021-11-09;90822;8058;21930;3236;57598
2021-11-10;125997;11003;31830;4224;78940
2021-11-11;8275;339;3572;242;4122
2021-11-12;100254;12712;29166;2834;55542
2021-11-13;42419;4717;14436;764;22502
2021-11-14;6763;760;2733;41;3229
2021-11-15;69250;8249;16889;1517;42595
2021-11-16;105668;10142;21554;2716;71256
2021-11-17;127790;11733;25116;3038;87903
2021-11-18;131582;13289;26737;2451;89105
2021-11-19;156772;16493;36882;2531;100866
2021-11-20;85221;7287;23405;604;53925
2021-11-21;12591;917;4398;63;7213
2021-11-22;98979;3316;20305;783;74575
2021-11-23;141866;8311;27015;1348;105192
2021-11-24;174331;11157;31916;1744;129514
2021-11-25;185912;12860;32196;1949;138907
2021-11-26;221573;17965;43104;1708;158796
2021-11-27;138558;8888;31148;632;97890
2021-11-28;24657;1204;5521;128;17804
2021-11-29;155857;8987;22988;683;123199
2021-11-30;206232;13025;27718;1231;164258
2021-12-01;235419;16306;30013;1418;187682
2021-12-02;232901;6625;29563;1445;195268
2021-12-03;270639;18269;38469;1356;212545
2021-12-04;182110;8944;29983;963;142220
2021-12-05;35259;1524;6464;64;27207
2021-12-06;169140;8684;21598;520;138338
2021-12-07;223923;12365;27418;1013;183127
2021-12-08;245856;15783;31064;1361;197648
2021-12-09;237858;16282;29533;1395;190648
2021-12-10;261274;22671;35730;1149;201724
2021-12-11;185127;12394;27392;547;144794
2021-12-12;33577;1951;5883;137;25606
2021-12-13;161134;11056;18887;366;130825
2021-12-14;211603;15659;23340;996;171608
2021-12-15;234623;18983;27098;1161;187381
2021-12-16;236958;19347;40002;1199;176410
2021-12-17;257858;25758;48448;1013;182639
2021-12-18;176405;15240;45769;546;114850
2021-12-19;39072;2489;12745;146;23692
2021-12-20;171824;14335;37273;399;119817
2021-12-21;195904;17672;44796;652;132784
2021-12-22;173903;19359;38966;651;114927
2021-12-23;90274;11845;22957;251;55221
2021-12-24;6684;1035;1374;17;4258
2021-12-25;282;19;61;0;202
2021-12-26;941;38;110;3;790
2021-12-27;161865;22702;28490;344;110329
2021-12-28;236578;30763;42377;616;162822
2021-12-29;235645;27730;41816;855;165244
2021-12-30;164305;17131;31718;385;115071
2021-12-31;20833;2215;3951;69;14598
2022-01-01;739;100;116;5;518
2022-01-02;14213;1910;3123;46;9134
2022-01-03;167311;22432;25659;317;118903
2022-01-04;244504;28263;36964;832;178445
2022-01-05;305889;31706;45910;1125;227148
2022-01-06;28301;3690;4082;18;20511
2022-01-07;241471;41768;33534;949;165220
2022-01-08;181791;38368;27548;1018;114857
2022-01-09;39403;10876;5676;29;22822
2022-01-10;179979;34725;21702;724;122828
2022-01-11;224360;40321;28267;1095;154677
2022-01-12;250168;37144;31230;1268;180526
2022-01-13;221805;25023;29238;1299;166245
2022-01-14;250068;18304;34702;1249;195813
2022-01-15;174696;12221;28015;1069;133391
2022-01-16;27321;1646;4907;119;20649
2022-01-17;138798;16996;18627;694;102481
2022-01-18;187035;26673;24202;869;135291
2022-01-19;204372;27175;25517;1140;150540
2022-01-20;188841;22546;23574;1287;141434
2022-01-21;204146;14641;27653;1257;160595
2022-01-22;129377;8019;19213;426;101719
2022-01-23;21816;2239;3128;62;16387
2022-01-24;119967;16066;16163;416;87322
2022-01-25;156164;22812;19952;850;112550
2022-01-26;167347;26329;20604;944;119470
2022-01-27;133954;10534;18006;915;104499
2022-01-28;170770;23029;21224;765;125752
2022-01-29;115469;20335;14610;449;80075
2022-01-30;20277;4125;2978;108;13066
2022-01-31;90550;17597;11468;382;61103
2022-02-01;107655;21563;13897;555;71640
2022-02-02;118638;23958;15070;768;78842
2022-02-03;105135;21626;12768;786;69955
2022-02-04;129410;28075;15061;578;85696
2022-02-05;81652;21012;9876;391;50373
2022-02-06;10941;3119;1437;23;6362
2022-02-07;64743;15540;7944;278;40981
2022-02-08;81692;19333;10083;515;51761
2022-02-09;87573;20482;10932;634;55525
2022-02-10;77515;18683;9309;621;48902
2022-02-11;94716;24688;10663;682;58683
2022-02-12;56207;16416;6423;316;33052
2022-02-13;7118;2131;918;10;4059
2022-02-14;43961;12542;5008;253;26158
2022-02-15;59403;16795;6607;321;35680
2022-02-16;68415;18587;7363;480;41985
2022-02-17;55795;15655;5676;577;33887
2022-02-18;74174;20958;7535;436;45245
2022-02-19;39774;12650;4261;214;22649
2022-02-20;5954;2018;720;54;3162
2022-02-21;36200;10232;3938;162;21868
2022-02-22;44097;12727;4933;275;26162
2022-02-23;48749;13835;5473;398;29043
2022-02-24;46240;12681;4956;356;28247
2022-02-25;60310;16759;6327;334;36890
2022-02-26;29356;9356;3286;175;16539
2022-02-27;3927;1186;462;13;2266
2022-02-28;29589;8236;3271;114;17968
2022-03-01;27129;8184;2957;118;15870
2022-03-02;30479;9405;3275;173;17626
2022-03-03;29367;8489;3400;189;17289
2022-03-04;42853;11995;4411;262;26185
2022-03-05;19091;5815;2140;92;11044
2022-03-06;2488;621;297;18;1552
2022-03-07;18070;3956;2021;64;12029
2022-03-08;19820;5262;2249;144;12165
2022-03-09;24077;6151;2557;167;15202
2022-03-10;24017;6070;2596;146;15205
2022-03-11;35643;8542;3768;194;23139
2022-03-12;15131;3635;1651;114;9731
2022-03-13;2180;487;298;26;1369
2022-03-14;16446;3010;1786;74;11576
2022-03-15;18233;3991;1896;142;12204
2022-03-16;21307;4800;2326;146;14035
2022-03-17;20131;4497;2092;174;13368
2022-03-18;32534;7011;3373;207;21943
2022-03-19;12532;2765;1429;84;8254
2022-03-20;1622;236;218;10;1158
2022-03-21;14131;2373;1501;93;10164
2022-03-22;14846;2804;1575;140;10327
2022-03-23;17107;3426;1868;135;11678
2022-03-24;16717;3159;1959;150;11449
2022-03-25;26776;5108;3511;166;17991
2022-03-26;9646;2011;1031;32;6572
2022-03-27;1279;217;185;1;876
2022-03-28;11765;1944;1250;76;8495
2022-03-29;12626;2328;1419;99;8780
2022-03-30;14787;2777;1835;110;10065
