data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-27;44807;11954;32853;0;0
2021-02-28;18074;5853;12221;0;0
2021-03-01;46167;5436;40731;0;0
2021-03-02;82535;21862;60673;0;0
2021-03-03;156947;68221;88723;3;0
2021-03-04;174172;86116;88056;0;0
2021-03-05;108842;44806;64035;1;0
2021-03-06;49857;12112;37745;0;0
2021-03-07;18029;5405;12624;0;0
2021-03-08;34574;3694;30880;0;0
2021-03-09;63909;8448;55461;0;0
2021-03-10;143456;43159;100297;0;0
2021-03-11;163021;68543;94477;1;0
2021-03-12;95184;39686;55498;0;0
2021-03-13;30000;6748;23252;0;0
2021-03-14;11897;3044;8853;0;0
2021-03-15;25826;3563;22263;0;0
2021-03-16;47908;10757;37151;0;0
2021-03-17;134063;44003;90060;0;0
2021-03-18;155451;66844;88607;0;0
2021-03-19;89549;39090;50458;1;0
2021-03-20;29807;10321;19486;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51932;3987;47944;1;0
2021-03-23;118059;20047;98012;0;0
2021-03-24;192130;50301;141829;0;0
2021-03-25;216659;72012;144647;0;0
2021-03-26;162396;40840;121556;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35746;6943;28803;0;0
2021-03-29;80124;9908;70216;0;0
2021-03-30;117612;16150;101462;0;0
2021-03-31;190889;20819;170070;0;0
2021-04-01;205424;19609;185815;0;0
2021-04-02;153154;11340;141814;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3365;373;2992;0;0
2021-04-05;3906;533;3373;0;0
2021-04-06;126212;8177;118035;0;0
2021-04-07;220706;7420;213286;0;0
2021-04-08;258405;5876;252529;0;0
2021-04-09;220719;4731;215988;0;0
2021-04-10;154531;4224;150307;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106491;7055;99436;0;0
2021-04-13;186862;23440;163422;0;0
2021-04-14;254901;54028;200873;0;0
2021-04-15;268101;59460;208641;0;0
2021-04-16;201348;28365;172983;0;0
2021-04-17;140669;11999;128670;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109421;13121;96300;0;0
2021-04-20;203149;34386;168763;0;0
2021-04-21;283269;74729;208540;0;0
2021-04-22;306596;79674;226922;0;0
2021-04-23;260170;46980;213190;0;0
2021-04-24;206041;24561;181480;0;0
2021-04-25;56072;9303;46769;0;0
2021-04-26;139781;30971;108810;0;0
2021-04-27;254112;58904;195207;1;0
2021-04-28;345579;99752;245826;1;0
2021-04-29;388377;109300;279077;0;0
2021-04-30;358049;75310;282737;2;0
2021-05-01;121880;15616;106263;1;0
2021-05-02;59460;10220;49240;0;0
2021-05-03;47114;5566;41548;0;0
2021-05-04;234691;63395;171296;0;0
2021-05-05;399502;123095;276407;0;0
2021-05-06;424550;142222;282328;0;0
2021-05-07;379624;125127;254497;0;0
2021-05-08;258699;63781;194918;0;0
2021-05-09;82536;14891;67626;19;0
2021-05-10;188773;52693;136080;0;0
2021-05-11;321450;110072;211377;1;0
2021-05-12;434789;181437;253352;0;0
2021-05-13;442106;194197;247909;0;0
2021-05-14;374055;152750;221305;0;0
2021-05-15;278184;110967;167217;0;0
2021-05-16;90358;29730;60628;0;0
2021-05-17;149304;50358;98946;0;0
2021-05-18;331714;126128;205585;1;0
2021-05-19;446519;186399;260120;0;0
2021-05-20;445875;201632;244243;0;0
2021-05-21;357230;155746;201484;0;0
2021-05-22;241360;111348;130012;0;0
2021-05-23;68167;35705;32462;0;0
2021-05-24;135726;77057;58669;0;0
2021-05-25;306409;158614;147795;0;0
2021-05-26;397753;212738;185014;1;0
2021-05-27;387580;232740;154840;0;0
2021-05-28;350083;202843;147239;1;0
2021-05-29;278692;152169;126523;0;0
2021-05-30;91889;44254;47635;0;0
2021-05-31;167785;98775;69010;0;0
2021-06-01;467601;271168;196432;1;0
2021-06-02;653399;402370;251029;0;0
2021-06-03;141257;64802;76455;0;0
2021-06-04;431775;257732;174043;0;0
2021-06-05;272110;120696;151414;0;0
2021-06-06;99144;41062;58082;0;0
2021-06-07;203610;128076;75534;0;0
2021-06-08;401698;243540;158158;0;0
2021-06-09;508344;303889;204455;0;0
2021-06-10;485881;298780;187100;1;0
2021-06-11;426182;267119;159063;0;0
2021-06-12;319059;182604;136455;0;0
2021-06-13;102769;58931;43838;0;0
2021-06-14;214410;168832;45578;0;0
2021-06-15;375844;265094;110750;0;0
2021-06-16;434568;281344;153224;0;0
2021-06-17;403378;273153;130225;0;0
2021-06-18;326823;221252;105570;1;0
2021-06-19;220886;136077;84809;0;0
2021-06-20;66603;43853;22750;0;0
2021-06-21;169080;137846;31234;0;0
2021-06-22;342449;263009;79440;0;0
2021-06-23;401360;292336;109024;0;0
2021-06-24;381818;283706;98112;0;0
2021-06-25;310474;234320;76154;0;0
2021-06-26;203560;134616;68944;0;0
2021-06-27;61049;42259;18790;0;0
2021-06-28;146680;115357;31323;0;0
2021-06-29;289125;218221;70904;0;0
2021-06-30;358000;255408;102592;0;0
2021-07-01;300359;220726;79633;0;0
2021-07-02;244272;175772;68500;0;0
2021-07-03;172860;119513;53347;0;0
2021-07-04;50648;34068;16580;0;0
2021-07-05;119007;86854;32153;0;0
2021-07-06;251664;208007;43657;0;0
2021-07-07;342235;283904;58331;0;0
2021-07-08;264442;203446;60995;1;0
2021-07-09;256719;197847;58871;1;0
2021-07-10;210113;167823;42290;0;0
2021-07-11;63098;48762;14336;0;0
2021-07-12;115498;82623;32875;0;0
2021-07-13;217080;173096;43984;0;0
2021-07-14;287118;227498;59620;0;0
2021-07-15;257894;195593;62301;0;0
2021-07-16;210185;150926;59259;0;0
2021-07-17;158047;114272;43775;0;0
2021-07-18;41871;25894;15977;0;0
2021-07-19;84200;51050;33150;0;0
2021-07-20;164810;118641;46169;0;0
2021-07-21;210623;156895;53728;0;0
2021-07-22;180170;126656;53514;0;0
2021-07-23;156801;102618;54183;0;0
2021-07-24;98025;61619;36406;0;0
2021-07-25;29695;14253;15442;0;0
2021-07-26;72497;41911;30585;1;0
2021-07-27;115378;71512;43865;1;0
2021-07-28;141940;88176;53763;1;0
2021-07-29;134695;82976;51718;1;0
2021-07-30;120823;70205;50618;0;0
2021-07-31;78817;40965;37852;0;0
2021-08-01;32930;7933;24997;0;0
2021-08-02;53242;25518;27723;1;0
2021-08-03;83352;43433;39919;0;0
2021-08-04;109682;61481;48201;0;0
2021-08-05;110479;61041;49437;0;1
2021-08-06;104583;54155;50428;0;0
2021-08-07;61576;28075;33501;0;0
2021-08-08;19984;5413;14570;0;1
2021-08-09;47160;21411;25749;0;0
2021-08-10;69593;33515;36078;0;0
2021-08-11;82069;40211;41858;0;0
2021-08-12;81182;40398;40784;0;0
2021-08-13;79926;41218;38706;2;0
2021-08-14;44085;18008;26075;1;1
2021-08-15;27898;4178;23720;0;0
2021-08-16;42569;21595;20974;0;0
2021-08-17;59421;30234;29187;0;0
2021-08-18;75514;38289;37225;0;0
2021-08-19;72184;38844;33338;1;1
2021-08-20;74492;39087;35401;3;1
2021-08-21;42922;19455;23467;0;0
2021-08-22;19485;4091;15394;0;0
2021-08-23;37390;18529;18860;0;1
2021-08-24;53543;27434;26107;1;1
2021-08-25;67123;34178;32945;0;0
2021-08-26;68083;35942;32141;0;0
2021-08-27;73078;38176;34902;0;0
2021-08-28;44929;18840;26089;0;0
2021-08-29;22488;4242;18245;1;0
2021-08-30;37967;18529;19437;0;1
2021-08-31;51814;27234;24580;0;0
2021-09-01;49066;26395;22593;69;9
2021-09-02;54054;28961;24677;372;44
2021-09-03;59232;29284;29380;516;52
2021-09-04;32509;13472;18897;134;6
2021-09-05;14363;2762;11529;63;9
2021-09-06;26504;12378;13732;363;31
2021-09-07;36945;17578;18656;655;56
2021-09-08;44670;22004;21942;642;82
2021-09-09;45612;22881;21915;747;69
2021-09-10;50665;24265;25573;756;71
2021-09-11;27265;10623;16372;257;13
2021-09-12;11662;2215;9408;36;3
2021-09-13;23403;10156;12120;1072;55
2021-09-14;32948;14731;16936;1226;55
2021-09-15;41178;19215;20822;1033;108
2021-09-16;43247;19858;22146;1128;115
2021-09-17;51481;22845;27509;999;128
2021-09-18;26253;9599;16301;293;60
2021-09-19;10030;2276;7685;63;6
2021-09-20;23913;10467;12531;859;56
2021-09-21;34820;15078;18448;1140;154
2021-09-22;40096;16468;21654;1602;372
2021-09-23;42792;16891;21364;1959;2578
2021-09-24;64653;20606;25256;3032;15759
2021-09-25;33658;8985;14857;1570;8246
2021-09-26;12415;1861;7869;344;2341
2021-09-27;47608;9201;12663;3652;22092
2021-09-28;62450;12562;14661;4550;30677
2021-09-29;78281;15837;19001;5090;38353
2021-09-30;83041;17714;18616;5702;41009
2021-10-01;85686;17847;21108;4178;42553
2021-10-02;32737;7221;10595;1372;13549
2021-10-03;6972;1311;2999;257;2405
2021-10-04;44145;7374;10433;2243;24095
2021-10-05;62780;11038;13366;3452;34924
2021-10-06;77105;13392;15479;4313;43921
2021-10-07;82720;16038;16515;4652;45515
2021-10-08;86997;19504;21090;3880;42523
2021-10-09;33145;7259;10312;1174;14400
2021-10-10;6116;1275;2632;255;1954
2021-10-11;38433;7245;9618;1744;19826
2021-10-12;58166;11467;12527;2998;31174
2021-10-13;66432;13813;14183;3729;34707
2021-10-14;68400;14080;15692;3504;35124
2021-10-15;74321;17078;19232;3393;34618
2021-10-16;28698;6255;10062;1104;11277
2021-10-17;4425;934;2395;93;1003
2021-10-18;35209;7424;9932;1631;16222
2021-10-19;51081;9303;12935;2705;26138
2021-10-20;68542;11882;15185;3299;38176
2021-10-21;71937;12480;15905;3895;39657
2021-10-22;81374;15219;22291;3879;39985
2021-10-23;32803;6103;12200;1163;13337
2021-10-24;5591;971;2869;149;1602
2021-10-25;40840;6377;12602;1803;20058
2021-10-26;58109;8522;15655;2901;31031
2021-10-27;73899;10434;19366;3682;40417
2021-10-28;78025;11915;21308;3725;41077
2021-10-29;80892;14614;27157;2966;36155
2021-10-30;27407;5067;13026;694;8620
2021-10-31;3960;544;2328;121;967
2021-11-01;1074;94;771;45;164
2021-11-02;55393;8131;16221;1603;29438
2021-11-03;87758;9939;19947;3214;54658
2021-11-04;94640;10716;21948;3970;58006
2021-11-05;112402;13613;29913;3794;65082
2021-11-06;52532;5950;17301;2339;26942
2021-11-07;6447;737;3106;97;2507
2021-11-08;59596;5416;16757;1889;35534
2021-11-09;90822;8058;21930;3236;57598
2021-11-10;126001;11003;31830;4224;78944
2021-11-11;8276;340;3572;242;4122
2021-11-12;100255;12712;29166;2834;55543
2021-11-13;42419;4717;14436;764;22502
2021-11-14;6764;760;2733;41;3230
2021-11-15;69249;8249;16889;1517;42594
2021-11-16;105668;10142;21554;2716;71256
2021-11-17;127790;11733;25116;3038;87903
2021-11-18;131586;13289;26737;2451;89109
2021-11-19;156773;16494;36882;2531;100866
2021-11-20;85218;7287;23404;604;53923
2021-11-21;12591;917;4398;63;7213
2021-11-22;98982;3316;20306;783;74577
2021-11-23;141866;8311;27015;1348;105192
2021-11-24;174331;11157;31916;1744;129514
2021-11-25;185915;12860;32197;1949;138909
2021-11-26;221579;17966;43104;1708;158801
2021-11-27;138558;8888;31148;632;97890
2021-11-28;24657;1204;5521;128;17804
2021-11-29;155858;8987;22988;683;123200
2021-11-30;206237;13025;27719;1232;164261
2021-12-01;235419;16306;30013;1419;187681
2021-12-02;232944;6625;29564;1445;195310
2021-12-03;270657;18270;38472;1356;212559
2021-12-04;182120;8946;29983;963;142228
2021-12-05;35259;1524;6464;64;27207
2021-12-06;169157;8684;21598;520;138355
2021-12-07;223925;12365;27418;1013;183129
2021-12-08;245857;15783;31064;1361;197649
2021-12-09;237862;16283;29533;1395;190651
2021-12-10;261281;22671;35732;1149;201729
2021-12-11;185127;12394;27392;547;144794
2021-12-12;33577;1951;5883;137;25606
2021-12-13;161137;11056;18887;366;130828
2021-12-14;211604;15659;23340;996;171609
2021-12-15;234624;18983;27098;1161;187382
2021-12-16;236968;19348;40005;1199;176416
2021-12-17;257865;25758;48447;1013;182647
2021-12-18;176405;15240;45769;546;114850
2021-12-19;39072;2489;12745;146;23692
2021-12-20;171829;14335;37275;399;119820
2021-12-21;195914;17672;44801;652;132789
2021-12-22;173904;19359;38966;651;114928
2021-12-23;90274;11845;22957;252;55220
2021-12-24;6684;1035;1374;17;4258
2021-12-25;282;19;61;0;202
2021-12-26;941;38;110;3;790
2021-12-27;161865;22702;28490;344;110329
2021-12-28;236580;30765;42377;616;162822
2021-12-29;235646;27729;41817;855;165245
2021-12-30;164307;17131;31719;385;115072
2021-12-31;20833;2215;3951;69;14598
2022-01-01;739;100;116;5;518
2022-01-02;14213;1910;3123;46;9134
2022-01-03;167318;22433;25659;317;118909
2022-01-04;244538;28264;36966;832;178476
2022-01-05;305890;31706;45910;1125;227149
2022-01-06;28303;3691;4082;18;20512
2022-01-07;241473;41768;33534;949;165222
2022-01-08;181791;38368;27548;1018;114857
2022-01-09;39403;10876;5676;29;22822
2022-01-10;179983;34725;21703;724;122831
2022-01-11;224403;40325;28269;1095;154714
2022-01-12;250171;37144;31231;1268;180528
2022-01-13;221813;25023;29243;1299;166248
2022-01-14;250071;18304;34703;1249;195815
2022-01-15;174757;12221;28019;1068;133449
2022-01-16;27323;1646;4907;119;20651
2022-01-17;138800;16998;18627;694;102481
2022-01-18;187066;26673;24205;870;135318
2022-01-19;204378;27176;25517;1140;150545
2022-01-20;188876;22546;23576;1287;141467
2022-01-21;204150;14641;27653;1257;160599
2022-01-22;129378;8019;19213;426;101720
2022-01-23;21816;2239;3128;62;16387
2022-01-24;119970;16066;16166;416;87322
2022-01-25;156196;22813;19955;850;112578
2022-01-26;167351;26331;20604;944;119472
2022-01-27;133954;10534;18006;915;104499
2022-01-28;170777;23029;21224;765;125759
2022-01-29;115520;20338;14622;449;80111
2022-01-30;20278;4125;2979;108;13066
2022-01-31;90559;17600;11469;382;61108
2022-02-01;107663;21563;13902;555;71643
2022-02-02;118642;23961;15070;768;78843
2022-02-03;105141;21628;12770;786;69957
2022-02-04;129413;28077;15062;578;85696
2022-02-05;81655;21011;9880;391;50373
2022-02-06;10941;3119;1437;23;6362
2022-02-07;64744;15539;7944;278;40983
2022-02-08;81704;19338;10083;515;51768
2022-02-09;87578;20482;10933;634;55529
2022-02-10;77519;18683;9310;621;48905
2022-02-11;94732;24688;10663;682;58699
2022-02-12;56210;16416;6425;316;33053
2022-02-13;7117;2131;917;10;4059
2022-02-14;43965;12543;5011;253;26158
2022-02-15;59419;16798;6612;321;35688
2022-02-16;68423;18589;7365;480;41989
2022-02-17;55798;15655;5677;577;33889
2022-02-18;74179;20959;7536;436;45248
2022-02-19;39789;12653;4265;214;22657
2022-02-20;5956;2018;722;54;3162
2022-02-21;36209;10234;3942;162;21871
2022-02-22;44106;12730;4934;275;26167
2022-02-23;48761;13837;5480;398;29046
2022-02-24;46253;12683;4960;356;28254
2022-02-25;60323;16758;6331;334;36900
2022-02-26;29369;9364;3291;175;16539
2022-02-27;3931;1189;462;13;2267
2022-02-28;29607;8246;3272;114;17975
2022-03-01;27158;8186;2969;118;15885
2022-03-02;30500;9410;3281;173;17636
2022-03-03;29403;8503;3408;191;17301
2022-03-04;42887;12002;4420;262;26203
2022-03-05;19111;5818;2147;92;11054
2022-03-06;2489;621;298;18;1552
2022-03-07;18080;3956;2021;64;12039
2022-03-08;19843;5272;2253;144;12174
2022-03-09;24102;6150;2570;167;15215
2022-03-10;24056;6076;2617;147;15216
2022-03-11;35705;8550;3799;194;23162
2022-03-12;15157;3639;1662;114;9742
2022-03-13;2184;488;299;26;1371
2022-03-14;16484;3016;1795;74;11599
2022-03-15;18296;3996;1903;147;12250
2022-03-16;21364;4814;2337;148;14065
2022-03-17;20198;4514;2109;176;13399
2022-03-18;32598;7022;3380;209;21987
2022-03-19;12554;2773;1441;84;8256
2022-03-20;1625;238;219;10;1158
2022-03-21;14169;2383;1503;93;10190
2022-03-22;14887;2819;1583;136;10349
2022-03-23;17169;3445;1880;137;11707
2022-03-24;17049;3174;2244;144;11487
2022-03-25;27766;5146;4335;169;18116
2022-03-26;10744;2020;2092;32;6600
2022-03-27;1922;217;821;1;883
2022-03-28;14602;1961;4002;77;8562
2022-03-29;14564;2370;3156;99;8939
2022-03-30;17653;2914;4110;122;10507
2022-03-31;16594;2649;3946;131;9868
2022-04-01;17378;2846;2572;75;11885
2022-04-02;7523;1046;1765;59;4653
2022-04-03;1603;106;807;39;651
2022-04-04;7887;1054;867;69;5897
